pr,committer,weight
35359,oclyke,0.9093339495288131
35359,Owen,0.8923947267212353
35359,Owen Lyke,0.9310518892226867
35345,Mbah-Javis,0.8511087962962962
35344,msteknoadam,0.8512647397103216
35340,pshiko,0.8569359180889352
35338,Ron-Rocks,0.850621952281435
35332,Ananya Gangavarapu,0.8634507768255674
35324,Goldie Gadde,0.8495694825409266
35321,8bitmp3,0.8495662171281784
35297,ShengYang1,0.8556646112707536
35293,HotPotatoC,0.8490503308162838
35286,Kazuaki Ishizaki,0.8499160589370719
35285,Kazuaki Ishizaki,0.8661136780883547
35262,Douman,0.8484218078776269
35261,Ehsan Toosi,0.8517182178586632
35261,Julian Gross,0.8790207843521421
35237,Lukas Geiger,0.856620338623302
35229,Ananya Gangavarapu,0.8564919970873633
35207,Pooya Davoodi,0.847600202818414
35201,Xiaoming (Jason) Cui,0.8476266209146058
35200,Clayne Robison,0.861003171078602
35198,Pooya Davoodi,0.8672199152685862
35189,SiCongLi,0.8467670146145362
35189,SiCong Li,0.8821235523336817
35188,Julian Gross,0.8456120109137351
35186,SiCongLi,0.8430665581823987
35186,SiCong Li,0.8820800588499942
35163,Austin Anderson,0.8457382168488041
35162,Rasul Karimov,0.8483089687181521
35158,Somyajit Chakraborty Sam,0.8460905843637525
35131,Arjun A Rastogi,0.8547407952650711
35129,Mbah-Javis,0.8465667586424591
35126,Mbah-Javis,0.8454673025928413
35098,William Zhang,0.8460917484229266
35086,HotPotatoC,0.844432190983107
35048,ANSHUMAN TRIPATHY,0.7732710081689742
35047,Pooya Davoodi,0.8471358036785479
35019,Milan Straka,0.8419434738912109
35006,Duncan Riach,0.8416332007212934
35001,Vishal Bhola,0.8422426491930802
35000,Giorgio Arena,0.9556312185380074
34999,Giorgio Arena,0.9238186522795
34973,Pooya Davoodi,0.8357198602403344
34958,Kazuaki Ishizaki,0.8405234547341228
34951,Duncan Riach,0.8545124648061071
34948,Joseph Gulian,0.8421634659574674
34948,jgulian,0.8738545839138512
34945,William D. Irons,0.8533872988142923
34943,boron,0.8548595197893084
34941,Hugo Sjöberg,0.8403917285885676
34923,boron,0.8396324528510681
34919,Pooya Davoodi,0.8361022376543211
34903,Peng Sun,0.8942156047725821
34894,A. Unique TensorFlower,0.8710597806368281
34894,Giuseppe Rossini,0.8866553979691552
34887,Duncan Riach,0.8382179463456403
34884,William Zhang,0.8411426372458163
34882,Trent Lo,0.8568107752271276
34880,Trent Lo,0.8412954630977261
34879,Clayne Robison,0.8408008031705948
34870,Hans Gaiser,0.8374420117119471
34869,Koan-Sin Tan,0.8374294942964124
34864,nikochiko,0.8358434220981367
34864,Kaustubh Maske Patil,0.8497798349878092
34864,Mihai Maruseac,0.9332140859021246
34853,stephen-systemfriend,0.8303545104420643
34839,frreiss,0.9169025620372602
34803,jacco,0.8253115778232516
34800,Deven Desai,0.8261539307794695
34798,rpalakkal,0.8493547272291884
34783,Jake Short,0.8364105063748113
34779,Lukas Geiger,0.8364721637169105
34751,Aditya Patwardhan,0.8775101137089283
34751,Frédéric Rechtenstein,0.8819349384651108
34747,Johan Euphrosine,0.8348516232729595
34711,vcarpani,0.8328071483513294
34685,LIUJIAN435,0.8405892255892256
34663,Fei Hu,0.8315097028111577
34660,Pooya Davoodi,0.8346695875985268
34660,Guangda Lai,0.841149910563973
34655,Frederic Bastien,0.8197934163836642
34628,ShengYang1,0.8340329253381517
34624,archis,0.8427398905672073
34611,Giorgio Arena,0.8295664801753164
34602,Agoniii,0.8333838293132474
34589,Elena Zhelezina,0.8766264828148584
34546,Alexander Janssen,0.8302557755476219
34537,Koan-Sin Tan,0.8563642747064758
34522,Koki Ibukuro,0.831647724249197
34515,Cheng Ren,0.8305534919961106
34504,Niranjan Hasabnis,0.902220896404176
34486,George Sterpu,0.8525687943854251
34471,Ben Barsdell,0.8259296267270405
34468,frreiss,0.8262553788604435
34450,Koki Ibukuro,0.8475544416869848
34446,Guy David,0.862023476503541
34420,Daniel Falbel,0.8286882601155231
34388,nikochiko,0.8579680803769609
34388,Kaustubh Maske Patil,0.8489902096576396
34386,Srihari Humbarwadi,0.8242695112946998
34383,Kaustubh Maske Patil,0.8242638671194706
34383,nikochiko,0.8246989198740277
34377,Guy David,0.8295244224365991
34360,nikochiko,0.8255060890877164
34360,Kaustubh Maske Patil,0.8373226880877743
34342,Yong Tang,0.8232991946524634
34295,Peng Wu,0.8219577211980228
34293,Pooya Davoodi,0.8245470168467653
34293,Guangda Lai,0.8422842968115059
34285,Niranjan Hasabnis,0.8260626560141645
34284,amoitra,0.8332159793231991
34254,Matthew Petroff,0.8218875899802625
34249,TensorFlow Release Automation,0.8204856394403808
34240,Srihari Humbarwadi,0.820841880097672
34220,Aditya Patwardhan,0.8191953750870776
34220,Frédéric Rechtenstein,0.8696234344159991
34212,leslie-fang-intel,0.8245022399824393
34209,Devansh Singh,0.8196127220480669
34209,Billy Lamberta,0.8197019040984558
34168,Basit Ayantunde,0.819279138971129
34167,Basit Ayantunde,0.819283078631139
34164,Basit Ayantunde,0.8191556005456868
34162,Kaustubh Maske Patil,0.8188743521330402
34145,Basit Ayantunde,0.8184049819313829
34145,Lamar,0.818436915594782
34121,Amit Kumar Jaiswal,0.8240802584029954
34089,Yong Tang,0.8164942347323814
34079,darsh8200,0.8178283508577151
34077,Bas Aarts,0.8190449484064786
34063,"Li, Guizi",0.8173734335089401
34052,Mahmoud Abuzaina,0.8150071204139092
34052,"Li, Guizi",0.8150770818820388
34014,Stephen Mugisha,0.8017546740755254
34014,steph-en-m,0.8185296209218623
33971,Mohamed Nour Abouelseoud,0.759126538372228
33965,Nishidha Panpaliya,0.8237345364565192
33964,Koan-Sin Tan,0.8249276015664305
33955,Stephan Uphoff,0.8127019385667015
33954,Lee Netherton,0.8125856717316846
33945,WindQAQ,1.0063192569855643
33926,nammbash,0.8221937575739434
33900,Duncan Riach,0.833958433109834
33887,Yong Tang,0.8101688014302508
33873,Giorgio Arena,0.8093038140020898
33854,Niels Ole Salscheider,0.8093639338790201
33836,Kaixi Hou,0.8251391322830797
33816,namrata-ibm,0.8163541364313635
33816,Namrata Bhave,0.8174838301598358
33812,vcarpani,0.8871561756211541
33808,Evgenii Zheltonozhskii,0.8768047555294322
33808,Evgeniy Zheltonozhskiy,0.819688869659236
33732,nammbash,0.8055992712687217
33731,Fei Hu,0.8071418619694481
33728,srinivasan.narayanamoorthy,0.806603653271218
33706,leike666666,0.8051538689698712
33703,"Li, Guizi",0.8049228636944155
33698,Lukas Geiger,0.8091358402632648
33659,mdfaijul,0.8045006458260768
33638,Abdülhamit Yilmaz,0.807677520535818
33632,william,0.8046303598122027
33625,fsx950223,0.8142340702281434
33612,Stephen Mugisha,0.8092658354377105
33612,steph-en-m,0.8092986891181935
33610,angeliand,0.8064699663662487
33590,Yong Tang,1.0375386376939897
33583,amoitra,0.8198228196113434
33580,Jared Nielsen,0.8060628646377568
33579,Somyajit Chakraborty Sam,0.8078048837271179
33553,Yusup,0.8084473325206084
33546,Yasuhiro Matsumoto,0.803469598553785
33542,Navaneeth anand,0.8013285785295483
33540,nammbash,0.8019965187071869
33529,Stephen Mugisha,0.8079057184633692
33529,steph-en-m,0.8139172798386161
33508,wenshuai,0.7997140586903518
33485,frreiss,0.8443809516034733
33481,Vishal Subbiah,0.8025868267202677
33451,TengLu,0.8201122462955706
33444,"Li, Guizi",0.7992709421804248
33441,Tetragramm,0.8263731169453152
33440,autoih,0.800018887993924
33420,Fredrik Knutsson,0.7559189778532451
33404,ShengYang1,0.7987962645492279
33386,Fei Hu,0.7966739571541566
33368,Kwabena W. Agyeman,0.7971958449436898
33366,Kwabena W. Agyeman,0.7971699030535238
33364,autoih,0.7973458861241727
33343,Elena Zhelezina,0.8239196828474845
33343,Dominic Symes,0.7230092774004412
33278,EFanZh,0.7949538760449321
33270,Lukas Geiger,0.8640728858266574
33259,amoitra,0.7984785534947174
33237,Giorgio Arena,0.7936578427957738
33234,ouyang jin,0.7986735712005109
33229,Thierry Herrmann,0.8143660405237722
33229,thierry,0.843387872529171
33225,Yong Tang,0.7943341515006386
33220,Yong Tang,0.7937390699378846
33196,Kazuaki Ishizaki,0.7934691472918844
33195,"Li, Guizi",0.7963837077673285
33121,srinivasan.narayanamoorthy,0.7917529007749913
33115,srinivasan.narayanamoorthy,0.7924222536971729
33097,OverLordGoldDragon,0.7908457963253221
33073,Keunwoo Choi,0.7899360614042726
33068,Hristo Vrigazov,0.8208729425108735
33066,Yong Tang,0.7898569894345757
33063,Bas Aarts,0.7913450053697898
33055,autoih,0.7909235442478978
33033,Sergii Khomenko,0.7883264215430164
33032,Pooya Davoodi,0.7876041878313789
33021,fo40225,0.7942980360356438
33019,Gian Marco Iodice,0.7872858614884477
33010,giuros01,0.7808958750580518
33004,Yong Tang,0.7876851761145942
32971,Fei Hu,0.7815705401718331
32931,Niranjan Hasabnis,0.7918755986590039
32922,srinivasan.narayanamoorthy,0.7868890503454081
32893,Prabindh Sundareson,0.785554190431615
32887,amoitra,0.7904225122502454
32862,Gaurav Jain,0.7806368915447579
32854,Simon Plovyt,0.7832857913425443
32850,Kaixi Hou,0.7922237521285654
32843,"RALOVICH, Kristof",0.7873582321055381
32834,R Gomathi,0.7840096864840937
32834,Gomathi Ramamurthy,0.791590945373273
32829,handong,0.7822996397161268
32829,韩董,0.7829710025300901
32804,yd8534976,0.7815957890688494
32804,Ruidong,0.8091052678364101
32750,Fei Hu,0.7807925821916483
32749,frreiss,0.7862113350942374
32747,autoih,0.7826871640857812
32734,Abin Shahab,0.7799485878903982
32676,Fei Hu,0.7795805384574916
32673,jerryyin,0.7776489980625219
32665,amoitra,0.7798506859785596
32663,jerryyin,0.7771521881893649
32648,wenxizhu,0.7578288724166956
32648,TengLu,0.7979958075728549
32643,cathy,0.7785020690017996
32615,Elena Zhelezina,0.7900904912390185
32599,Fei Hu,0.7761677297399281
32590,Xinan Jiang,0.7885129491756647
32567,Kaixi Hou,0.7749721986386857
32541,wenxizhu,0.7714192965333412
32541,"Li, Guizi",0.7814492536717752
32509,Mahmoud Abuzaina,0.7737769215139905
32508,Niranjan Hasabnis,0.7758261811723557
32486,R Gomathi,0.7998783887727854
32485,srinivasan.narayanamoorthy,0.7720176822100313
32474,Peng Sun,0.7650759866081794
32474,sunway513,0.781929913357715
32471,Fei Hu,0.7709951922569478
32435,amoitra,0.7716958195460351
32432,Kaixi Hou,0.7950641653605015
32418,Pallavi G,0.7769955028009985
32417,Fangjun Kuang,0.7706771014745153
32407,Sami,0.7725962540878131
32402,autoih,0.7706523614376524
32389,Wen-Heng (Jack) Chung,0.7701274145913155
32372,ag.ramesh,0.769336613259027
32372,AG Ramesh,0.7696004631443748
32364,jerryyin,0.7738806165099268
32302,Kaixi Hou,0.8210615782630377
32287,Jens Elofsson,0.826745271544122
32274,Praveenkumar,0.810088250047167
32266,frreiss,0.7687167404105713
32264,Frederic Bastien,0.7421951948846705
32263,Frederic Bastien,0.7559467701439684
32247,Goldie Gadde,0.7740437536800684
32247,Nathan Luehr,0.772666454414838
32245,Trent Lo,0.7703908263671195
32225,Shubham Goyal,0.7658307391443168
32216,Yongfeng Gu,0.7655274911471033
32202,Sergey Mironov,0.7645469421223732
32177,Sergey Mironov,0.7645209911616162
32169,Clayne Robison,0.7646577892792872
32151,ShengYang1,0.7604424271450134
32148,wenxizhu,0.748936397469668
32141,George Karpenkov,0.7828985073435505
32141,TensorFlower Gardener,0.7829377920730292
32141,Andrew Audibert,0.7829108796296296
32141,Haoyu Zhang,0.7829279776936027
32141,Kevin Rose,0.7829887551883781
32141,Jeremy Lau,0.7829651671165679
32141,Eugene Zhulenev,0.7829785553088355
32141,韩董,0.7830321987838151
32141,Priya Gupta,0.7830580953210263
32141,Anjali Sridhar,0.7831024414402648
32141,Yuefeng Zhou,0.7831074484064786
32141,Mehdi Amini,0.7831380616509926
32141,Deven Desai,0.7831384154040404
32141,Sanjoy Das,0.7831563026094276
32141,A. Unique TensorFlower,0.7832625343473044
32141,Sergei Lebedev,0.7833179193757499
32141,Chao Mei,0.7832488135667015
32141,Tamara Norman,0.7833694887089284
32141,Alexandre Passos,0.7833880017850923
32141,Derek Murray,0.783407938944038
32141,Dan Moldovan,0.7834314952687798
32141,Fei Hu,0.777132362901041
32126,Huang Chen-Yi,0.7629228981626611
32124,AG Ramesh,0.7636276150513759
32121,Ilham Firdausi Putra,0.7615893035963079
32030,Mat Kelcey,0.7622207346453036
32021,William D. Irons,0.7647296631303456
32000,Anton Kachatkou,0.7624424833826774
31997,autoih,0.7588457038052944
31988,Yongfeng Gu,0.7589505394280448
31981,George Grzegorz Pawelczak,0.7582768507633809
31958,Harsh,0.7604298915882968
31958,HarshSulakhe,0.7614630318994543
31955,AG Ramesh,0.7574200699523974
31934,frreiss,0.7595551600777893
31918,Douman,0.7557440877888076
31914,王振华 (Zhenhua WANG),0.7682178737809126
31908,jerryyin,0.7576757789823523
31904,Frederic Bastien,0.7390215961700335
31897,anubh-v,0.755186337150238
31888,Anton Kachatkou,0.7719686719929177
31888,Elena Zhelezina,0.7667507329037502
31861,TensorFlow Release Automation,0.7545894196998723
31861,Goldie Gadde,0.7687997673091064
31861,Yifei Feng,0.7671939582607686
31861,Mihai Maruseac,0.7702572419598281
31854,Bea Steers,0.7545291546934866
31841,Hans Gaiser,0.765760655223209
31828,Jens Elofsson,0.753859862997794
31818,saishruthi,0.7884152679815395
31809,Ben Barsdell,0.7708474036340416
31806,PeteBlackerThe3rd,0.8679752808254962
31803,Paul Di Biase,0.7812438864216882
31801,Yong Tang,0.7536390368691015
31798,Deven Desai,0.7535749375943341
31792,Artem Ryabov,0.7558258047428306
31782,TengLu,0.7701477391940754
31778,frreiss,0.7989756274009459
31778,Rachel Lim,0.8305605171688146
31777,leslie-fang-intel,0.7532731295534366
31775,Camillo Lugaresi,0.7500515300272843
31750,autoih,0.7903155658597468
31723,Hendrik Langer,0.7569382165766864
31717,Pooya Davoodi,0.7507486911137234
31717,Guangda Lai,0.7521894161623418
31712,Clayne Robison,0.7502325790229885
31712,Penporn Koanantakool,0.7517599576947638
31700,TensorFlower Gardener,0.7374679445315221
31700,MichaelKonobeev,0.8541233509665622
31677,wenxizhu,0.7478901587716243
31659,frreiss,0.7770166898117913
31635,Fei Hu,0.7607346926722527
31629,Siddhartha Bagaria,0.7492376893939394
31626,Karthik Muthuraman,0.7504648423894114
31623,AG Ramesh,0.7492520322659062
31601,Yasuhiro Matsumoto,0.7080018436732024
31601,mattn,0.8156046591997561
31597,amoitra,0.750792392313944
31594,Trent Lo,0.7506082952698353
31590,Wen-Heng (Jack) Chung,0.748189038372228
31589,Wen-Heng (Jack) Chung,0.7489718757256473
31584,DEKHTIARJonathan,0.748157853680483
31575,Fei Hu,0.7480005726566431
31557,Kaixi Hou,0.7697430760777675
31556,Bhavani Subramanian,0.7488081364410387
31555,Bhavani Subramanian,0.749776653326851
31554,kstuedem,0.7478478526282945
31495,Jun Wan,0.7464384505979332
31491,Wen-Heng (Jack) Chung,0.7501682413212585
31489,Wen-Heng (Jack) Chung,0.7470590513613142
31485,Jeff Daily,0.7468816895608383
31465,Duncan Riach,0.7692454356786254
31465,Guangda Lai,0.7987239492627424
31461,Matthew Denton,0.7468602875014513
31454,Deven Desai,0.7439114020956694
31452,HarikrishnanBalagopal,0.7443142950699524
31450,Trevor Morris,0.7443509266515731
31443,Ivan Habernal,0.7468490671804249
31432,wenxizhu,0.7475829741379311
31432,AG Ramesh,0.7538967077383026
31427,frreiss,0.745203011919966
31409,Zaccharie Ramzi,0.755842731761374
31380,Fei Hu,0.7655730833387757
31348,Bruna Pinos,0.7411955220306513
31344,Fei Hu,0.7428858629397421
31322,4d55397500,0.7411623236677116
31296,I-Hong,0.7409562216997562
31296,autoih,0.7856507500122802
31295,frreiss,0.7431594736880297
31294,Kaixi Hou,0.74092160378933
31290,Ilham Firdausi Putra,0.7396786108208522
31289,frreiss,0.7403698261349123
31288,Bhavani Subramanian,0.7397036184401485
31268,Ilham Firdausi Putra,0.7424362174184373
31259,Yongfeng Gu,0.7396618794679141
31254,Niranjan Hasabnis,0.739069702049228
31208,archis,0.7745185058196912
31207,Kaixi Hou,0.7377312093637525
31191,claverru,0.7547453794409612
31188,kbhute-ibm,0.750396280513468
31179,Ben Barsdell,0.7448716715466447
31178,Ben Barsdell,0.7442047933840318
31176,frreiss,0.7374349517686443
31168,ocjosen,0.7340827500943341
31168,Guozhong Zhuang,0.7384990212832347
31168,Fei Hu,0.7367528493749758
31168,Niranjan Hasabnis,0.739069702049228
31168,Bhavani Subramanian,0.7397036184401485
31168,TensorFlower Gardener,0.7398332780027284
31168,Ruoxin Sang,0.7397715299547196
31168,Kibeom Kim,0.7398049581059639
31168,Ayush Dubey,0.7397780244978521
31168,Edward Loper,0.7397784598862185
31168,Billy Lamberta,0.7397785687333102
31168,Yanhua Sun,0.7397792671688146
31168,A. Unique TensorFlower,0.7397826777110182
31168,Guangda Lai,0.7398073860008128
31168,Amit Patankar,0.7397970183153373
31168,Haoliang Zhang,0.7398115221902938
31168,Pavithra Vijay,0.739811730813886
31164,Andrii Prymostka,0.5889762976387437
31152,frreiss,0.7368481298860251
31146,Wen-Heng (Jack) Chung,0.7372582052565889
31145,Yong Tang,0.7377539402647162
31132,Dmytro Tkanov,0.7571978283795812
31129,Anthony Barbier,0.7453967771283233
31106,Junyuan Xie,0.7353402650789505
31105,Fei Hu,0.7367528493749758
31090,Wei Wang,0.7345459171455939
31049,edwardyehuang,0.7512526123301986
31049,Edward,0.792321100734355
31045,Pooya Davoodi,0.7334886762742366
31044,Fei Hu,0.7335726971583652
31038,Ilham Firdausi Putra,0.7343369080532335
31038,Dan Moldovan,0.7378994325438291
31037,Reuben Morais,0.7335592046543016
31023,I-Hong,0.7330599759568868
31023,autoih,0.8882355070097527
31012,Yongfeng Gu,0.7332175290984558
31001,jerryyin,0.7345408285440613
30971,Fei Hu,0.7414119712752525
30968,Wei Wang,0.7326335916637641
30962,Xiaoming (Jason) Cui,0.7324588331228956
30936,Wen-Heng (Jack) Chung,0.7325591856060607
30930,Fei Hu,0.7297105060422231
30926,Shubham Goyal,0.7307332626863877
30904,comc35,0.7296922771779094
30893,Sami,0.7573150340207633
30889,Kaixi Hou,0.7320580587795027
30888,Karthik Muthuraman,0.7305472055726485
30884,jerryyin,0.7399426904945045
30880,srinivasan.narayanamoorthy,0.7332757895042378
30867,Yong Tang,0.7293069146324355
30836,Justin Patriquin,0.7464728054612214
30827,Trent Lo,0.7281331136436201
30825,Fei Hu,0.7278091819778242
30792,Chikanaga Tomoyuki,0.7295123809031406
30789,Phillip Kravtsov,0.7262790868454662
30789,Guangda Lai,0.7371616850981075
30783,Yongfeng Gu,0.740018083130152
30771,Yongfeng Gu,0.752262968141446
30762,Yongfeng Gu,0.7344522874821008
30761,Yongfeng Gu,0.7259188690061535
30759,Frederic Bastien,0.7235587692659352
30752,captain-pool,0.7346591663083784
30694,Taylor Robie,0.728490227345292
30692,Ivan Habernal,0.7255802683806456
30661,Sami,0.7315967995326831
30660,Wen-Heng (Jack) Chung,0.7313576905912573
30656,Yong Tang,0.7231311407900848
30624,Fei Hu,0.7219343398061071
30618,Deven Desai,0.7225096783205619
30578,Deven Desai,0.7216698050911413
30575,Qingqing Cao,0.7223820823174272
30550,Deven Desai,0.7210419932079415
30549,Bhavani Subramanian,0.7315082437562084
30547,Bhavani Subramanian,0.7265580113532699
30540,Fei Hu,0.7212862370109138
30520,Eli Riggs,0.7207434528474399
30516,Wei Wang,0.7203857994456054
30510,Pooya Davoodi,0.7202176306890746
30507,Matt Conley,0.7313321704835715
30504,Deven Desai,0.7200741611517474
30500,Deven Desai,0.7200349217752235
30462,kurileo,0.894827196171485
30446,Imran Salam,0.7193865650034831
30434,David Norman,0.7203105294141124
30424,Taehoon Lee,0.7189254615116685
30414,Dayananda-V,0.7167591866945315
30402,Mahmoud Abuzaina,0.7165239046354348
30402,Guozhong Zhuang,0.7364788963630559
30401,Mahmoud Abuzaina,0.716521364869964
30401,Guozhong Zhuang,0.7363214508591663
30394,Amit Srivastava,0.7203365334378267
30392,Zantares,0.7246457208580053
30392,TengLu,0.7278603655085336
30386,Jojimon Varghese,0.7163337396958087
30386,jojimon.varghese,0.7221529289542938
30382,Wen-Heng (Jack) Chung,0.7228996290733001
30381,Wen-Heng (Jack) Chung,0.7439623833522002
30380,Trevor Morris,0.72639161913677
30377,Wen-Heng (Jack) Chung,0.7162357047486357
30375,srinivasan.narayanamoorthy,0.7175944399696196
30375,Srini511,0.7208208522001626
30370,amoitra,0.7271874637176362
30363,Wen-Heng (Jack) Chung,0.7222111288894695
30362,Pete Blacker,0.7249087554367727
30344,Dayananda-V,0.7158214871415303
30340,wenxizhu,0.7149456671601068
30336,yongfeng,0.7129719791303843
30335,Amit Srivastava,0.7156574114891734
30326,Wen-Heng (Jack) Chung,0.7233181232480801
30322,Deven Desai,0.7153639574625567
30318,Fei Hu,0.7168022470575003
30298,Luke Bollam,0.7171623563218391
30298,Luke,0.8820475861343319
30292,jerryyin,0.7184786442006269
30291,Deven Desai,0.7097518558429119
30279,Rasmus Diederichsen,0.7152883979280351
30278,Gabriel,0.7144116179757344
30258,Yong Tang,0.7159860155675529
30243,Koan-Sin Tan,0.714544511203994
30240,Guozhong Zhuang,0.7135322513932427
30238,jerryyin,0.7210377980596191
30228,Deven Desai,0.7121080960466736
30221,Abdullah Selek,0.7148911680260458
30210,Koan-Sin Tan,0.7318277240798793
30210,"freedom"" Koan-Sin Tan",0.7261709225879485
30209,Nathan Luehr,0.7115003936636479
30186,Bhavani Subramanian,0.715440969803398
30170,David Norman,0.7154087389701613
30157,saishruthi,0.7531142649555904
30152,Karthik Muthuraman,0.7096338933113059
30142,Deven Desai,0.7098024788110995
30138,Anuj Rawat,0.6817807837716243
30135,Deven Desai,0.7097620874695229
30107,Fei Hu,0.7098057895768025
30106,amoitra,0.7133565298579666
30103,I-Hong,0.7216636053422152
30103,autoih,0.7487198439132706
30102,Fei Hu,0.7092025045715779
30101,Pooya Davoodi,0.7215462636421688
30098,Imran Salam,0.7098933697608267
30095,8bitmp3,0.7238769293146987
30090,Koan-Sin Tan,0.7093421523665776
30077,David Norman,0.720758919112098
30076,David Norman,0.7192585187691967
30053,Yong Tang,0.7129920001922966
30031,8bitmp3,0.7223317360022641
30027,8bitmp3,0.7064746966794381
30022,8bitmp3,0.7218142406464065
30018,candy.dc,0.7293694578689192
30013,Fei Hu,0.7070871769962557
29998,Lukas Folle,0.7090361919877985
29987,Yong Tang,0.7171977293589632
29985,Yong Tang,0.7051320224515267
29979,Trevor Morris,0.7052358081533728
29976,Vishnuvardhan Janapati,0.7052958040655598
29939,terryky,0.7045857370399397
29901,Fei Hu,0.7139356447617943
29895,Vishnuvardhan Janapati,0.7647443091112271
29893,Joel Shapiro,0.7065376798395836
29873,wangsiyu,0.7104950161637931
29817,AG Ramesh,0.7032414149880027
29817,Mahmoud Abuzaina,0.7043483052507837
29815,Vasileios Lioutas,0.7037858242990247
29809,Deven Desai,0.71108763460757
29803,Trent Lo,0.7088976737562406
29774,Vishnuvardhan Janapati,0.7034989328449727
29773,Vishnuvardhan Janapati,0.7049276393605597
29760,Lukas Folle,0.6991390648583536
29760,_lukas,0.6878179514251712
29756,Vishnuvardhan Janapati,0.700486138322884
29754,Mahmoud Abuzaina,0.7096157464422551
29752,sumesh udayakumaran,0.6996910193892952
29742,Goldie Gadde,0.70024459755602
29669,Fei Hu,0.6991233219406711
29619,Bas Aarts,0.6982415117409729
29612,sumesh udayakumaran,0.6980907857308719
29589,Jens Elofsson,0.7218382973654166
29567,Yong Tang,0.7027120069226749
29564,Eamon Ito-Fisher,0.6965485585016835
29561,Bairen Yi,0.6964498160484152
29560,Abolfazl Shahbazi,0.7007656319541198
29544,Pranav Marathe,0.6870831206783673
29539,sumesh udayakumaran,0.6934888395448741
29538,Jesper Dramsch,0.6995684122111925
29523,I-Hong,0.6977254948914431
29520,eashtian3,0.6953083275281551
29520,Elroy Ashtian Jr,0.6980840372111924
29519,G. Hussain Chinoy,0.699015033597469
29508,Imran Salam,0.6949702303204458
29508,Billy Lamberta,0.723127494412516
29508,Yasir Modak,0.7232175290984558
29502,I-Hong,0.694690670171543
29498,Devin Alvaro,0.7194800300735444
29470,Trent Lo,0.6949548574828748
29458,Rick Chao,0.6942548509520492
29458,Sundeep Gottipati,0.6943377742946708
29451,Kabir Kwatra,0.6942755016641512
29448,Clayne Robison,0.6941761726460003
29435,Lukas Folle,0.7026588487243121
29431,wenxizhu,0.6913473851630201
29421,SmokerX,0.6936326356234761
29417,Goldie Gadde,0.6935253758852897
29417,Gunhan Gulsoy,0.699013936055962
29387,Imran Salam,0.6947451950056115
29372,Jeff Daily,0.6930528230400267
29368,Trent Lo,0.6931166973857348
29366,Grzegorz Pawelczak,0.6927825890783864
29323,Goldie Gadde,0.6446750188668292
29323,Gunhan Gulsoy,0.6359013954197144
29323,Yifei Feng,0.63123307971961
29323,A. Unique TensorFlower,0.6216830015051997
29323,Martin Wicke,0.6213231180337861
29323,Mihai Maruseac,0.621485762800418
29323,Austin Anderson,0.6444884186694532
29323,John F. Davis,0.6917863825938988
29323,Katherine Wu,0.6930339221960989
29323,Gaurav Jain,0.693057342461976
29322,Imran Salam,0.6916095582259375
29322,Yasir Modak,0.723138805439452
29320,Imran Salam,0.6916022745413909
29320,Yasir Modak,0.7319203620254267
29316,Imran Salam,0.8154323370196217
29284,Eamon Ito-Fisher,0.6911330165882967
29284,Paige Bailey,0.6912229061447811
29284,Martin Wicke,0.6926765227708116
29268,Ashish Kumar,0.6911086439103681
29249,Timothy Liu,0.745482283321723
29248,Jesper Dramsch,0.7001517872692443
29227,Fei Hu,0.6931240188644104
29224,Kaixi Hou,0.6996844401873137
29221,jerryyin,0.6913469056585975
29218,sleighsoft,0.694416007133919
29218,Julian Niedermeier,0.6955531563842448
29205,Xinan Jiang,0.6902173857831186
29201,Michael Royal,0.6906077590742192
29192,Trevor Morris,0.6970054459828167
29192,Guangda Lai,0.7160307184633693
29185,Wen-Heng (Jack) Chung,0.70016534780274
29181,jerryyin,0.6910048309967491
29158,yongfeng,0.6976812822394718
29154,Deven Desai,0.6889449360704749
29150,jerryyin,0.6888251407755718
29147,Kaixi Hou,0.6881008268750726
29143,Trevor Morris,0.6890730354914083
29137,Andrew,0.688785812960786
29114,chenchc,0.6883296053204458
29098,Fei Hu,0.6887091045927253
29093,sumesh udayakumaran,0.6849694139672587
29085,Kaixi Hou,0.6882608457056194
29080,Lukas Folle,0.6878235207680251
29080,_lukas,0.6878179514251712
29068,saishruthi,0.6891372756842854
29045,"Li, Guizi",0.6874961449988389
29037,Fei Hu,0.6862680595466156
29021,Xiaoming (Jason) Cui,0.7010245617997504
29020,saishruthi,0.6902012355959015
29018,saishruthi,0.6930656783350748
29016,saishruthi,0.6868372557592206
28985,yuan,0.7596014432721208
28985,Yuan Mingshuai,0.7682035664354271
28982,"Li, Guizi",0.6868860751915709
28981,Clayne Robison,0.7211121239937691
28977,I-Hong,0.6834200119006153
28930,Yan Facai (颜发才),0.683447976532567
28918,Bartimaeus,0.6886363817775456
28886,frreiss,0.6827597889817717
28874,Fei Hu,0.6851236541834602
28873,Deven Desai,0.6816324342563567
28869,Deven Desai,0.6815876890311158
28834,Deven Desai,0.6805982372213515
28806,Trent Lo,0.6819205624854872
28805,Pranav Marathe,0.6488870022059677
28805,Trevor Morris,0.6817791355156657
28781,Karl Lessard,0.678631565293742
28780,chengchingwen,0.6789827090347923
28776,Bryan Cutler,0.678511225763381
28758,ThisIsIsaac,0.6780688711830953
28758,minds,0.6868400328718216
28754,Sami Kama,0.6778972737431789
28754,Sami,0.764737826230283
